7.8218	0.873667	5.10761	0.70852	7.80533	0.719126	7.84199	0.941886	5.09966	0.712469
8.06879	0.900093	4.93033	0.707519	8.40453	0.884557	8.0968	0.978759	5.08907	0.761915
8.30558	0.906169	4.91001	0.672792	8.24796	0.840322	8.35106	1.01814	5.07766	0.812843
8.57787	1.00533	5.18758	0.915973	8.45858	1.41118	8.60472	1.06011	5.06537	0.865226
8.82186	1.05288	5.15161	0.968347	8.74615	1.04858	8.85775	1.10473	5.05216	0.919037
9.11325	1.10073	5.19771	1.01255	9.8809	1.1419	9.1101	1.15208	5.03798	0.974245
9.35547	1.12117	5.16164	0.983195	9.25579	1.04913	9.36172	1.20223	5.0228	1.03082
9.63556	1.20236	5.20924	1.10987	10.1016	1.52474	9.61255	1.25524	5.00656	1.08873
9.9165	1.31677	5.2248	1.30441	10.0484	1.44598	9.86254	1.31118	4.98922	1.14794
10.1604	1.40882	4.96679	1.37735	10.5377	1.72555	10.1117	1.37011	4.97074	1.20841
10.3824	1.4761	4.90441	1.42758	10.2492	1.45907	10.3598	1.4321	4.95106	1.2701
10.6111	1.55677	4.67231	1.45659	10.9084	1.70343	10.6069	1.49721	4.93014	1.33298
10.8294	1.57657	4.6353	1.39236	10.7313	1.45265	10.853	1.56549	4.90794	1.39701
11.099	1.63363	4.8203	1.44789	11.4783	1.42876	11.0979	1.637	4.8844	1.46213
11.382	1.67245	4.88584	1.41877	11.587	1.61462	11.3416	1.71179	4.85948	1.52832
11.6114	1.72929	4.79139	1.41484	11.4763	1.53917	11.584	1.78992	4.83313	1.59551
11.8398	1.78519	4.76099	1.42183	11.7788	1.74591	11.8251	1.87144	4.80531	1.66366
12.099	1.87937	4.92003	1.55061	12.136	2.14937	12.0647	1.95639	4.77598	1.73273
12.345	1.9026	4.91395	1.46452	12.3226	1.78353	12.3029	2.04482	4.74508	1.80265
12.6024	1.96779	5.01927	1.50385	12.5457	1.77728	12.5394	2.13677	4.71257	1.87338
12.8063	2.09338	4.91658	1.65852	12.5924	2.17509	12.7743	2.23227	4.67842	1.94485
13.0762	2.20687	5.06149	1.80826	13.2198	2.6644	13.0075	2.33137	4.64258	2.01701
13.2854	2.34126	4.95594	1.95757	13.0875	2.40708	13.2388	2.43409	4.605	2.08981
13.4591	2.47561	4.55355	2.00469	12.7087	3.12439	13.4682	2.54047	4.56565	2.16317
13.7093	2.58844	4.56764	2.08993	13.836	2.62479	13.6955	2.65053	4.52448	2.23703
13.9292	2.69615	4.50955	2.14406	13.8302	2.73893	13.9208	2.7643	4.48147	2.31134
14.1588	2.84838	4.48056	2.30221	14.2106	2.94205	14.1439	2.88179	4.43656	2.38601
14.4113	2.96455	4.64285	2.42313	14.5568	2.87021	14.3646	3.00303	4.38974	2.46099
14.618	3.03333	4.57924	2.35486	14.4616	2.90734	14.583	3.12802	4.34097	2.5362
14.851	3.19159	4.62454	2.53545	14.6754	3.96041	14.7989	3.25679	4.29021	2.61157
15.0649	3.38464	4.54254	2.74865	15.0261	3.5067	15.0122	3.38932	4.23744	2.68703
15.2751	3.54688	4.34435	2.81017	15.3685	4.14761	15.2228	3.52563	4.18263	2.76249
15.4908	3.7352	4.28428	2.98656	15.5236	3.82936	15.4306	3.66572	4.12575	2.83789
15.7013	3.86625	4.21996	3.00178	15.7234	3.4105	15.6355	3.80957	4.06678	2.91315
15.9228	4.00942	4.19438	3.05169	15.9774	4.00094	15.8375	3.95719	4.00571	2.98817
16.1189	4.16028	3.99731	3.03723	16.3376	4.21632	16.0363	4.10854	3.94251	3.0629
16.3138	4.35753	3.9284	3.20348	16.3313	4.44499	16.2319	4.26363	3.87716	3.13723
16.5256	4.52067	3.94135	3.30159	16.7586	4.48231	16.4242	4.42242	3.80966	3.21109
16.7013	4.68802	3.84878	3.36818	16.6039	4.67344	16.613	4.5849	3.74	3.28438
16.8574	4.85538	3.51823	3.28103	16.9236	5.10119	16.7983	4.75103	3.66817	3.35704
17.0161	5.08654	3.40965	3.49159	16.9955	5.21099	16.9799	4.92077	3.59416	3.42897
17.1898	5.24246	3.35543	3.5154	17.3421	4.64623	17.1579	5.09409	3.51797	3.50008
17.3431	5.42824	3.26123	3.59821	17.2894	5.43542	17.3319	5.27094	3.4396	3.57028
17.5031	5.5802	3.1716	3.57542	17.6463	4.74597	17.5019	5.45128	3.35907	3.63949
17.6884	5.70884	3.16448	3.52235	17.7853	5.62476	17.6679	5.63506	3.27637	3.70762
17.8382	5.88745	3.03122	3.53238	17.9216	6.07151	17.8297	5.82221	3.19151	3.77458
18.0066	6.09274	2.99103	3.65272	18.1263	6.16985	17.9872	6.01269	3.10453	3.84027
18.1611	6.29495	2.95785	3.77741	18.1245	6.79027	18.1402	6.20641	3.01542	3.90462
18.281	6.54843	2.8161	3.97596	18.2164	6.66138	18.2888	6.40332	2.92421	3.96753
18.4162	6.75532	2.70572	4.02994	18.4022	7.02231	18.4328	6.60333	2.83093	4.0289
18.5594	6.89269	2.66344	3.93394	18.5422	6.76013	18.572	6.80638	2.7356	4.08867
18.7103	7.10312	2.68945	4.08849	18.8089	7.24388	18.7064	7.01237	2.63825	4.14672
18.9052	7.24813	2.74395	3.99739	19.1441	7.18344	18.8359	7.22122	2.53893	4.20299
18.9986	7.43148	2.49819	3.8867	18.5479	7.4012	18.9604	7.43283	2.43767	4.25737
19.086	7.71403	2.33713	4.12781	19.0138	7.8688	19.0798	7.64712	2.3345	4.3098
19.2093	7.91799	2.29901	4.19794	19.3089	7.67375	19.1939	7.86397	2.22949	4.36017
19.2865	8.14145	2.14851	4.26813	19.132	8.12845	19.3028	8.08329	2.12266	4.40842
19.3861	8.35249	2.09808	4.3582	19.0239	8.17194	19.4062	8.30497	2.01409	4.45445
19.4803	8.49385	2.0259	4.2174	19.347	8.30741	19.5042	8.5289	1.90381	4.49819
19.5754	8.69314	1.91859	4.19309	19.6843	8.35902	19.5966	8.75494	1.7919	4.53956
19.7334	8.8752	1.96013	4.16536	20.0039	8.8906	19.6835	8.983	1.67841	4.57848
19.8127	9.08522	1.80987	4.13345	19.6061	9.48659	19.7645	9.21294	1.56341	4.61488
19.9377	9.3284	1.78709	4.24977	20.1574	9.45949	19.8398	9.44463	1.44697	4.64869
19.9918	9.53076	1.57764	4.13842	19.6163	9.76606	19.9093	9.67795	1.32916	4.67984
20.0727	9.78697	1.48663	4.27995	20.1573	9.90876	19.9728	9.91275	1.21005	4.70826
20.1344	10.0421	1.40434	4.46444	19.1911	11.5493	20.0303	10.1489	1.08972	4.73389
20.1791	10.3342	1.23656	4.64894	20.166	10.4687	20.0818	10.3863	0.968259	4.75666
20.1997	10.5589	1.0066	4.54679	19.6775	10.803	20.1271	10.6247	0.845742	4.77652
20.2533	10.849	0.87604	4.71489	20.371	11.0109	20.1663	10.864	0.722256	4.7934
20.28	11.1137	0.733922	4.8282	19.4335	12.3402	20.1993	11.1041	0.597892	4.80727
20.3145	11.3528	0.620516	4.83869	20.3164	11.3483	20.2261	11.3449	0.472738	4.81807
20.2697	11.5826	0.280533	4.61463	19.2063	12.2418	20.2466	11.5861	0.346889	4.82575
20.338	11.8245	0.249482	4.64897	20.6141	11.9422	20.2608	11.8275	0.220439	4.83027
20.3598	12.0664	0.213263	4.8307	19.966	11.9688	20.2687	12.0692	0.093487	4.83159
20.3406	12.3725	0.00296918	4.98765	20.3263	12.4966	20.2701	12.3108	-0.0338694	4.82968
20.2961	12.5992	-0.25116	4.78517	20.0192	12.4823	20.2652	12.5522	-0.161529	4.82451
20.3218	12.834	-0.304985	4.76652	20.498	12.8924	20.254	12.7933	-0.28939	4.81605
20.3151	13.0551	-0.405626	4.70366	20.9151	12.2555	20.2363	13.0339	-0.417348	4.80428
20.2821	13.2609	-0.530432	4.62359	20.1943	13.1688	20.2122	13.2738	-0.545298	4.78918
20.2459	13.493	-0.65502	4.65034	19.858	13.5236	20.1818	13.5129	-0.673135	4.77072
20.2185	13.7652	-0.788895	4.72579	20.3245	13.8896	20.1449	13.7509	-0.800753	4.74892
20.1684	13.9834	-0.930729	4.61929	20.3387	13.5307	20.1017	13.9878	-0.928043	4.72374
20.1061	14.2519	-1.10635	4.68258	20.1216	14.337	20.0521	14.2233	-1.0549	4.69521
20.0353	14.4792	-1.25238	4.6442	19.6717	14.4038	19.9962	14.4573	-1.18121	4.66331
19.9185	14.7501	-1.50974	4.70216	19.781	14.773	19.934	14.6897	-1.30687	4.62805
19.8521	14.9661	-1.58788	4.66654	20.1149	14.0165	19.8655	14.9202	-1.43177	4.58944
19.8286	15.1724	-1.58193	4.55419	20.0208	15.2053	19.7908	15.1486	-1.55581	4.54751
19.7103	15.3642	-1.79883	4.22127	20.0157	15.3443	19.7099	15.3749	-1.67887	4.50226
19.6914	15.534	-1.75616	4.06273	19.9131	15.554	19.6229	15.5989	-1.80085	4.45372
19.6095	15.7243	-1.84352	4.00138	19.9388	15.0864	19.5298	15.8203	-1.92164	4.40193
19.4946	15.9536	-2.01894	4.02028	19.4748	16.0098	19.4307	16.039	-2.04114	4.3469
19.397	16.1571	-2.10663	4.0297	19.1556	16.0022	19.3257	16.2549	-2.15925	4.28868
19.2859	16.3373	-2.20803	3.92599	19.238	16.2719	19.2148	16.4679	-2.27586	4.22731
19.1755	16.5259	-2.30872	3.84124	19.4007	16.2962	19.0981	16.6777	-2.39087	4.16284
19.0289	16.7588	-2.50575	3.87599	19.0029	16.8387	18.9757	16.8841	-2.50418	4.0953
18.8742	16.9494	-2.71122	3.69735	18.8373	17.7112	18.8477	17.0872	-2.61571	4.02476
18.6739	17.2193	-3.02955	3.80831	18.6148	17.3832	18.7142	17.2866	-2.72534	3.95127
18.5722	17.4227	-2.96893	3.84753	18.8177	17.0316	18.5752	17.4822	-2.83299	3.87489
18.3429	17.6339	-3.25859	3.82197	18.1023	17.5529	18.4309	17.674	-2.93858	3.79568
18.2016	17.8306	-3.27572	3.80727	18.2749	17.4877	18.2814	17.8617	-3.042	3.71372
18.0797	18.0054	-3.26905	3.68148	18.2094	18.0461	18.1268	18.0453	-3.14318	3.62906
17.9058	18.1576	-3.38059	3.49346	18.3021	17.498	17.9671	18.2246	-3.24204	3.5418
17.795	18.2785	-3.30433	3.27626	17.9018	18.2183	17.8026	18.3994	-3.3385	3.45199
17.6694	18.4517	-3.29535	3.21618	18.8558	18.1364	17.6334	18.5697	-3.43247	3.35973
17.4575	18.6503	-3.50415	3.22792	17.3845	18.7039	17.4595	18.7353	-3.5239	3.26509
17.2823	18.7866	-3.57677	3.07344	17.7945	18.0801	17.281	18.8962	-3.61271	3.16817
17.1295	18.9149	-3.57771	2.92324	17.1762	18.8863	17.0983	19.0521	-3.69883	3.06904
16.9623	19.085	-3.62977	2.89085	16.9398	19.7311	16.9113	19.203	-3.78221	2.9678
16.7397	19.206	-3.77344	2.76369	16.5734	19.052	16.7201	19.3488	-3.86278	2.86455
16.5449	19.3638	-3.88087	2.70454	16.1674	20.2201	16.5251	19.4894	-3.9405	2.75938
16.3001	19.5415	-4.09505	2.70459	16.2338	19.6171	16.3262	19.6246	-4.01531	2.65237
16.0798	19.6227	-4.18519	2.47239	16.4366	18.2742	16.1237	19.7545	-4.08716	2.54364
15.8708	19.7688	-4.26708	2.40614	15.9243	19.8703	15.9176	19.8789	-4.15602	2.43329
15.6891	19.8879	-4.18463	2.32173	16.2328	19.2166	15.7082	19.9978	-4.22185	2.32141
15.4431	20.0518	-4.35893	2.32395	15.4332	20.1836	15.4956	20.111	-4.28461	2.2081
15.2192	20.2028	-4.43309	2.30392	14.3677	21.3406	15.2799	20.2185	-4.34427	2.09347
15.0466	20.3216	-4.37401	2.19791	15.2016	20.4385	15.0613	20.3203	-4.4008	1.97763
14.8146	20.4057	-4.45653	2.03974	14.7476	19.9571	14.84	20.4162	-4.4542	1.86068
14.6031	20.5211	-4.48633	1.95966	14.6665	20.6088	14.6161	20.5063	-4.50443	1.74272
14.3576	20.6146	-4.61681	1.8328	13.841	21.0031	14.3897	20.5904	-4.55149	1.62386
14.1144	20.6858	-4.67688	1.68435	14.0521	20.5924	14.1611	20.6686	-4.59537	1.50421
13.8705	20.7618	-4.77119	1.5405	13.8232	20.859	13.9304	20.7408	-4.63606	1.38386
13.5899	20.8283	-4.90399	1.40511	13.4686	20.7253	13.6977	20.807	-4.67357	1.26294
13.3323	20.8653	-5.03212	1.17697	13.8263	20.4261	13.4632	20.8671	-4.70789	1.14153
13.0988	20.8975	-5.00289	0.988182	13.1072	20.8294	13.2271	20.9211	-4.73904	1.01975
12.8646	20.9573	-4.98668	0.873842	13.2669	21.1579	12.9895	20.969	-4.76702	0.897694
12.6946	20.9847	-4.80966	0.703602	12.8729	21.0592	12.7506	21.0108	-4.79186	0.775469
12.4327	21.03	-4.90293	0.586006	11.5171	21.6724	12.5106	21.0465	-4.81358	0.653175
12.1884	21.0658	-4.92104	0.463494	12.2062	21.11	12.2695	21.0761	-4.83219	0.530912
11.9492	21.086	-4.94224	0.312833	12.3859	21.1066	12.0276	21.0996	-4.84773	0.408778
11.7174	21.0515	-4.88471	0.0863056	11.6814	20.8651	11.785	21.117	-4.86022	0.286869
11.4699	21.0381	-4.89026	-0.0864148	11.5265	20.6748	11.5418	21.1283	-4.86971	0.165281
11.2685	21.0258	-4.77971	-0.239994	11.363	21.0688	11.2982	21.1335	-4.87623	0.0441057
11.0109	20.9883	-4.81268	-0.427747	10.5558	20.5567	11.0544	21.1327	-4.87982	-0.076565
10.8143	20.9458	-4.68355	-0.60296	10.8903	20.927	10.8105	21.1259	-4.88053	-0.196643
10.5759	20.9385	-4.55715	-0.644869	9.30535	21.3896	10.5666	21.1131	-4.8784	-0.31604
10.2697	20.9766	-4.75557	-0.650896	10.189	21.209	10.3229	21.0943	-4.87349	-0.434674
10.0358	20.9555	-4.72577	-0.750906	9.97958	21.2932	10.0795	21.0697	-4.86585	-0.552463
9.8614	20.9119	-4.55565	-0.88544	9.99634	20.9797	9.83658	21.0391	-4.85554	-0.669327
9.64943	20.8923	-4.37542	-0.897315	9.38223	21.111	9.59422	21.0028	-4.84262	-0.785189
9.4656	20.8426	-4.26804	-1.01475	9.53921	20.8762	9.35258	20.9607	-4.82714	-0.899977
9.25958	20.7943	-4.25968	-1.13725	9.63392	20.9724	9.11177	20.9128	-4.80919	-1.01362
8.92442	20.7764	-4.53417	-1.17841	8.70331	20.8221	8.87192	20.8594	-4.78881	-1.12605
8.72173	20.6937	-4.45845	-1.34032	9.84634	20.009	8.63315	20.8003	-4.76608	-1.2372
8.41473	20.6179	-4.6258	-1.46473	8.22277	20.4839	8.39557	20.7358	-4.74108	-1.34701
8.18563	20.5387	-4.59722	-1.59438	8.29647	20.4978	8.1593	20.6657	-4.71387	-1.45542
7.93276	20.4603	-4.61602	-1.7017	7.88599	20.45	7.92445	20.5903	-4.68453	-1.56237
7.71399	20.3761	-4.60871	-1.85423	8.29081	20.6565	7.69111	20.5096	-4.65313	-1.66781
7.37074	20.3217	-4.85351	-1.8893	7.18029	20.392	7.45939	20.4237	-4.61975	-1.7717
7.13088	20.2291	-4.76735	-1.95989	7.09214	20.1196	7.22939	20.3326	-4.58448	-1.87399
6.8622	20.1444	-4.805	-2.03669	6.81542	20.1859	7.00119	20.2364	-4.54738	-1.97462
6.63465	20.0547	-4.69815	-2.08309	6.89359	20.1536	6.7749	20.1352	-4.50854	-2.07357
6.39265	19.961	-4.67687	-2.16087	6.38914	20.0137	6.55059	20.0292	-4.46805	-2.17079
6.17662	19.8682	-4.59564	-2.22867	6.67637	20.2142	6.32834	19.9183	-4.42598	-2.26625
5.91233	19.7733	-4.64085	-2.29227	5.86119	19.8306	6.10823	19.8027	-4.38241	-2.35993
5.66262	19.6324	-4.70634	-2.49939	5.28178	19.5036	5.89034	19.6824	-4.33744	-2.45178
5.51991	19.5033	-4.42754	-2.59529	5.69089	19.5755	5.67472	19.5577	-4.29114	-2.5418
5.31679	19.3554	-4.3357	-2.73308	5.9506	18.9859	5.46145	19.4284	-4.24359	-2.62995
5.11526	19.2517	-4.24889	-2.76917	5.17021	19.4397	5.25059	19.2948	-4.19488	-2.71622
4.94262	19.1377	-4.03383	-2.74468	5.87397	19.301	5.04219	19.157	-4.1451	-2.80059
4.79653	18.9892	-3.84226	-2.8395	4.89149	18.982	4.8363	19.015	-4.09432	-2.88305
4.57933	18.8391	-3.89993	-3.01269	3.98679	19.0452	4.63297	18.8689	-4.04263	-2.96359
4.40917	18.7081	-3.77965	-3.06214	4.4685	18.834	4.43224	18.7188	-3.99012	-3.0422
4.24326	18.5638	-3.60291	-3.0606	4.69245	18.4634	4.23416	18.5648	-3.93685	-3.11888
4.1313	18.4138	-3.37972	-3.1205	4.26269	18.481	4.03876	18.4071	-3.88293	-3.19362
3.92649	18.2422	-3.55427	-3.44605	3.42434	18.8357	3.84606	18.2457	-3.82841	-3.26644
3.64691	18.0946	-3.71814	-3.49451	3.45919	18.167	3.65611	18.0807	-3.77339	-3.33732
3.49696	17.946	-3.47251	-3.39468	4.3011	17.9267	3.46891	17.9122	-3.71795	-3.40627
3.25638	17.777	-3.56037	-3.47283	3.12525	17.7493	3.28449	17.7402	-3.66215	-3.47331
3.06145	17.5943	-3.60299	-3.66407	2.65664	17.888	3.10287	17.565	-3.60609	-3.53844
2.89275	17.4748	-3.51547	-3.62103	2.9449	17.8154	2.92405	17.3866	-3.54982	-3.60167
2.7329	17.2608	-3.48246	-3.87777	3.26647	17.0897	2.74805	17.2051	-3.49344	-3.66302
2.5579	17.0689	-3.40586	-3.94633	2.55407	17.0853	2.57486	17.0205	-3.437	-3.72251
2.40506	16.9053	-3.1751	-3.7626	2.55039	16.8884	2.4045	16.833	-3.38059	-3.78014
2.24737	16.735	-3.10209	-3.79389	2.25371	16.8334	2.23695	16.6427	-3.32428	-3.83595
2.07704	16.5374	-3.01397	-3.78611	1.57735	16.0489	2.07221	16.4497	-3.26812	-3.88995
1.91939	16.3087	-2.9544	-3.91334	1.88972	16.1054	1.91027	16.254	-3.21219	-3.94216
1.77645	16.1321	-2.82905	-3.85645	1.74362	16.2687	1.75112	16.0557	-3.15656	-3.99261
1.56822	15.9651	-2.91505	-3.87393	1.44745	16.0853	1.59474	15.8549	-3.10129	-4.04132
1.42709	15.7332	-2.91843	-4.1542	1.6097	15.5526	1.44111	15.6517	-3.04644	-4.08832
1.24966	15.5104	-2.91857	-4.23795	1.18395	15.4284	1.29021	15.4463	-2.99207	-4.13364
1.09479	15.3185	-2.84037	-4.19048	0.828993	15.528	1.14201	15.2386	-2.93825	-4.1773
0.874061	15.0944	-2.96056	-4.272	0.722706	15.0075	0.996486	15.0288	-2.88503	-4.21933
0.742368	14.9167	-2.80176	-4.12286	1.03147	15.2134	0.853604	14.8169	-2.83246	-4.25977
0.650862	14.7084	-2.62677	-4.15884	0.737301	14.7047	0.71333	14.603	-2.78061	-4.29864
0.527175	14.4659	-2.60047	-4.39876	0.722177	14.2445	0.575628	14.3872	-2.72952	-4.33598
0.348042	14.2388	-2.647	-4.46358	0.253435	14.2029	0.440459	14.1696	-2.67925	-4.37181
0.202307	13.9843	-2.67343	-4.73492	-0.0328023	13.9604	0.307779	13.9502	-2.62984	-4.40617
0.207636	13.7372	-2.25301	-4.76367	0.459172	13.6856	0.177545	13.7292	-2.58135	-4.43909
0.0925028	13.4938	-2.1899	-4.88314	0.0524412	13.6377	0.0497099	13.5065	-2.53381	-4.47061
-0.0761497	13.2545	-2.24278	-4.92977	-0.190344	13.2856	-0.0757753	13.2823	-2.48728	-4.50075
-0.190419	13.04	-2.11524	-4.7458	-0.275043	13.1456	-0.198962	13.0566	-2.44179	-4.52955
-0.175045	12.8246	-1.75556	-4.70803	0.0462308	12.9301	-0.319903	12.8295	-2.39739	-4.55704
-0.283785	12.6	-1.6746	-4.5898	-0.684792	12.3563	-0.438654	12.6011	-2.35412	-4.58326
-0.402999	12.3682	-1.66948	-4.63468	-0.476482	12.3633	-0.555273	12.3714	-2.31202	-4.60823
-0.514748	12.1604	-1.64081	-4.57738	-0.972122	12.5207	-0.669818	12.1404	-2.27111	-4.63198
-0.589773	11.9486	-1.54992	-4.57311	-0.582624	12.0386	-0.78235	11.9083	-2.23144	-4.65456
-0.707673	11.7184	-1.5622	-4.59535	-1.26757	11.6495	-0.892931	11.6751	-2.19304	-4.67598
-0.91174	11.4693	-1.78271	-4.67176	-1.17212	11.3988	-1.00163	11.4409	-2.15594	-4.69628
-0.996655	11.2476	-1.67909	-4.51828	-0.891441	10.959	-1.1085	11.2057	-2.12017	-4.71549
-1.18071	11.0196	-1.85912	-4.55767	-1.39289	11.0424	-1.21362	10.9695	-2.08575	-4.73364
-1.26799	10.7715	-1.83873	-4.77265	-1.29894	10.9012	-1.31706	10.7324	-2.05273	-4.75075
-1.4062	10.5112	-1.906	-4.84017	-1.49687	10.4198	-1.41889	10.4945	-2.02111	-4.76686
-1.50696	10.2452	-1.89184	-4.98325	-1.59293	10.0212	-1.51917	10.2559	-1.99093	-4.78198
-1.59973	10.0355	-1.83637	-4.9297	-1.61875	10.2374	-1.61797	10.0165	-1.96221	-4.79615
-1.68308	9.8095	-1.75356	-4.83179	-1.59702	9.96554	-1.71539	9.77637	-1.93498	-4.80939
-1.75319	9.59347	-1.66366	-4.79647	-1.73381	9.71347	-1.81147	9.53564	-1.90924	-4.82172
-1.87642	9.33572	-1.73354	-4.94812	-2.27191	9.37316	-1.90631	9.29431	-1.88502	-4.83316
-1.96619	9.0354	-1.70137	-5.06291	-1.93833	8.77028	-1.99998	9.05243	-1.86233	-4.84374
-2.04233	8.81884	-1.61358	-4.88457	-1.96565	9.13274	-2.09256	8.81003	-1.8412	-4.85347
-2.1407	8.56661	-1.61519	-4.92071	-2.1768	8.5411	-2.18412	8.56717	-1.82164	-4.86238
-2.27553	8.30737	-1.70788	-4.9663	-2.65862	8.19477	-2.27474	8.32388	-1.80365	-4.87047
-2.31241	8.08195	-1.55215	-4.91818	-2.21875	8.15339	-2.3645	8.0802	-1.78726	-4.87778
-2.361	7.87786	-1.4355	-4.81398	-2.273	8.52315	-2.45348	7.83617	-1.77248	-4.8843
-2.48267	7.62297	-1.51565	-4.87606	-2.59674	7.60288	-2.54177	7.59184	-1.75931	-4.89006
-2.63656	7.38871	-1.64622	-4.73146	-3.08256	7.38874	-2.62944	7.34723	-1.74777	-4.89507
-2.74627	7.13214	-1.69545	-4.7882	-2.79865	7.064	-2.71658	7.10238	-1.73786	-4.89933
-2.8049	6.90097	-1.61674	-4.85444	-2.79412	7.20818	-2.80326	6.85734	-1.72958	-4.90286
-2.83463	6.70555	-1.45883	-4.74245	-2.74651	6.86867	-2.88957	6.61214	-1.72295	-4.90566
-2.87471	6.49849	-1.33798	-4.53543	-2.57673	6.36755	-2.97559	6.36681	-1.71797	-4.90774
-2.93324	6.26612	-1.29268	-4.55023	-2.90217	6.22989	-3.0614	6.12139	-1.71464	-4.90911
-3.06125	6.01053	-1.421	-4.69698	-3.50172	6.10796	-3.14709	5.87592	-1.71297	-4.90976
-3.15854	5.72515	-1.47394	-4.82136	-3.1778	5.53101	-3.23274	5.63043	-1.71295	-4.9097
-3.26587	5.47892	-1.53683	-4.72063	-3.19736	5.19093	-3.31843	5.38496	-1.71458	-4.90893
-3.37277	5.20982	-1.60849	-4.81231	-3.43031	5.10507	-3.40424	5.13955	-1.71787	-4.90745
-3.44251	4.96374	-1.57079	-4.86879	-3.4281	4.94644	-3.49026	4.89422	-1.72281	-4.90525
-3.57399	4.66785	-1.7078	-5.0255	-3.69435	4.52196	-3.57657	4.64902	-1.72939	-4.90233
-3.68478	4.41288	-1.78187	-4.93797	-3.50501	4.17643	-3.66325	4.40398	-1.73763	-4.89868
-3.83185	4.12596	-1.94454	-5.07204	-4.00238	4.04684	-3.75039	4.15913	-1.74749	-4.8943
-3.907	3.88957	-1.86986	-5.07043	-4.06447	4.10977	-3.83806	3.91452	-1.75899	-4.88918
-3.96947	3.66972	-1.78175	-4.96114	-3.88053	3.75177	-3.92635	3.67019	-1.77212	-4.8833
-4.05748	3.48156	-1.77032	-4.74979	-4.23729	3.88878	-4.01533	3.42616	-1.78686	-4.87666
-4.14847	3.23815	-1.78162	-4.76642	-4.15119	3.21968	-4.10509	3.18248	-1.8032	-4.86925
-4.27018	2.97458	-1.89127	-4.81871	-4.27467	2.88187	-4.19571	2.93919	-1.82113	-4.86104
-4.36635	2.69073	-1.92417	-4.93136	-4.32451	2.55034	-4.28727	2.69633	-1.84065	-4.85202
-4.45151	2.44341	-1.89512	-4.93273	-4.38481	2.39989	-4.37985	2.45393	-1.86173	-4.84218
-4.56161	2.16834	-1.94464	-5.02368	-4.61223	2.09192	-4.47352	2.21205	-1.88436	-4.83149
-4.66927	1.93911	-2.04059	-4.93966	-4.29257	1.92854	-4.56836	1.97072	-1.90853	-4.81994
-4.7917	1.65015	-2.11498	-5.07022	-4.86829	1.53442	-4.66444	1.72998	-1.93422	-4.80751
-4.91557	1.39503	-2.20579	-5.08263	-4.98165	1.43611	-4.76186	1.48989	-1.9614	-4.79417
-4.96677	1.18299	-2.09963	-4.91009	-4.66779	1.28643	-4.86066	1.25049	-1.99007	-4.7799
-5.05659	0.984806	-2.0618	-4.74687	-4.98594	1.10894	-4.96095	1.01182	-2.02019	-4.76468
-5.11144	0.769095	-1.98977	-4.64531	-4.85498	0.825661	-5.06277	0.77393	-2.05174	-4.74848
-5.2138	0.447411	-2.0624	-4.92696	-4.84736	0.18101	-5.16621	0.536876	-2.08471	-4.73127
-5.28649	0.215076	-2.02249	-4.86351	-5.1231	0.257311	-5.27133	0.300706	-2.11906	-4.71303
-5.39563	-0.00835208	-1.98782	-4.75598	-5.99809	-0.290765	-5.3782	0.0654719	-2.15477	-4.69374
-5.46432	-0.23837	-1.94712	-4.71664	-5.29972	-0.212982	-5.4869	-0.168772	-2.1918	-4.67335
-5.58233	-0.405521	-2.03717	-4.56471	-5.64447	-0.144522	-5.59748	-0.401971	-2.23014	-4.65185
-5.71469	-0.579745	-2.10926	-4.41778	-5.85359	-0.445801	-5.71001	-0.634069	-2.26974	-4.62919
-5.83045	-0.826774	-2.28575	-4.61266	-5.30947	-0.724468	-5.82456	-0.865006	-2.31058	-4.60536
-5.92997	-1.11305	-2.28243	-4.74584	-5.87835	-1.26863	-5.94118	-1.09472	-2.35262	-4.58032
-6.019	-1.39274	-2.2453	-4.83732	-5.68069	-1.52871	-6.05993	-1.32316	-2.39581	-4.55404
-6.1586	-1.59851	-2.3245	-4.73429	-6.27263	-1.50938	-6.18087	-1.55025	-2.44014	-4.52648
-6.29889	-1.85663	-2.53165	-4.93288	-6.11355	-1.75966	-6.30406	-1.77593	-2.48555	-4.49762
-6.40998	-2.11443	-2.53124	-4.94732	-6.34007	-2.13685	-6.42954	-2.00014	-2.532	-4.46742
-6.55836	-2.31133	-2.56248	-4.73947	-6.99344	-2.17445	-6.55738	-2.22281	-2.57946	-4.43585
-6.70996	-2.51703	-2.64576	-4.63937	-6.79288	-2.4458	-6.68761	-2.44386	-2.62788	-4.40288
-6.86409	-2.73147	-2.73475	-4.58163	-7.14408	-2.67584	-6.82029	-2.66323	-2.6772	-4.36847
-6.95869	-3.00563	-2.6841	-4.67678	-6.8003	-3.10086	-6.95546	-2.88084	-2.7274	-4.3326
-7.08682	-3.22515	-2.65532	-4.56053	-7.13937	-3.22028	-7.09316	-3.09663	-2.7784	-4.29523
-7.2112	-3.40834	-2.68416	-4.43418	-7.12118	-3.26434	-7.23344	-3.3105	-2.83017	-4.25632
-7.35767	-3.66279	-2.72994	-4.49181	-7.77186	-4.08999	-7.37632	-3.5224	-2.88265	-4.21586
-7.515	-3.7835	-2.82538	-4.22214	-7.49009	-3.49081	-7.52184	-3.73223	-2.93579	-4.1738
